file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/indices/ADIndexManagement.java,org.opensearch.ad.indices.ADIndexManagement,class,17,24,7,17,19,2,0,40,134,0.92156863,0.0,0.0,17,4,14,0,3,0,17,0,0,0,3,3,2,1,0,0,3,0,6,91,9,0,0,2,0,9,0,17,0,15,1,0,0,4,166,1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADStatsNodesTransportAction.java,org.opensearch.ad.transport.ADStatsNodesTransportAction,class,11,11,0,11,5,2,0,12,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,2,0,0,26,1,0,0,0,0,0,0,7,0,7,1,0,0,0,57,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/BaseGetConfigTransportAction.java,org.opensearch.timeseries.transport.BaseGetConfigTransportAction$Anonymous1,anonymous,7,7,0,7,13,1,0,20,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,51,3,1,2,2,0,2,3,17,3,11,4,0,0,0,42,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/util/TimeUtil.java,org.opensearch.timeseries.util.TimeUtil,class,2,3,1,2,2,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,1,0,1,2,1,2,0,0,0,0,15,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/dataprocessor/ImputationMethod.java,org.opensearch.timeseries.dataprocessor.ImputationMethod,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/BaseGetConfigTransportAction.java,org.opensearch.timeseries.transport.BaseGetConfigTransportAction$Anonymous2,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/BaseStatsTransportAction.java,org.opensearch.timeseries.transport.BaseStatsTransportAction,class,17,19,2,17,8,2,1,25,0,0.6785714,0.0,0.0,7,0,3,0,4,0,7,2,0,0,4,0,1,0,3,0,4,0,1,41,2,0,0,1,0,1,1,9,0,13,1,0,0,4,59,1025,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/ValidateConfigResponse.java,org.opensearch.timeseries.transport.ValidateConfigResponse,class,9,15,6,9,9,2,0,9,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,34,3,0,2,0,0,0,0,3,0,2,1,0,0,0,30,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/EntityForecastResultAction.java,org.opensearch.forecast.transport.EntityForecastResultAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,12,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/Name.java,org.opensearch.timeseries.Name,interface,2,9,7,2,4,1,0,7,3,0.0,0.0,0.0,3,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,13,2,1,0,0,0,0,0,1,0,2,1,0,0,1,15,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/dataprocessor/Imputer.java,org.opensearch.timeseries.dataprocessor.Imputer,class,2,6,4,2,4,1,1,5,3,0.0,0.0,0.0,3,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,0,1,5,0,4,1,0,0,0,50,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/StopConfigRequest.java,org.opensearch.timeseries.transport.StopConfigRequest,class,10,12,2,10,12,2,0,9,0,0.22222222,0.0,0.0,9,1,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,51,6,0,0,2,0,1,0,8,0,5,2,0,0,0,44,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/ValidateConfigRequest.java,org.opensearch.timeseries.transport.ValidateConfigRequest,class,9,12,3,9,13,2,0,12,7,0.6477272,0.0,0.0,11,0,11,0,0,0,11,0,0,0,8,0,0,8,0,0,8,0,0,74,8,0,0,0,0,1,0,17,0,8,1,0,0,0,48,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/DeleteModelNodeRequest.java,org.opensearch.timeseries.transport.DeleteModelNodeRequest,class,4,5,1,4,5,2,0,4,0,0.2,0.0,0.0,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0,0,2,0,1,0,0,0,0,27,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/SuggestForecasterParamAction.java,org.opensearch.forecast.transport.SuggestForecasterParamAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,12,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/util/QueryUtil.java,org.opensearch.timeseries.util.QueryUtil,class,1,2,1,1,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,13,0,1,0,1,0,0,0,0,40,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/util/DataUtil.java,org.opensearch.timeseries.util.DataUtil,class,2,3,1,2,13,1,0,12,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,47,6,3,2,0,0,0,9,12,0,9,3,0,0,0,109,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/ConfigValidationIssue.java,org.opensearch.timeseries.model.ConfigValidationIssue,class,10,14,4,10,23,1,0,26,0,0.6458334,0.0,0.0,12,0,12,0,0,0,12,0,0,0,8,3,0,8,0,0,6,0,1,89,10,1,7,0,0,3,0,16,0,11,2,0,0,0,95,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADProfileTransportAction.java,org.opensearch.ad.transport.ADProfileTransportAction,class,9,9,0,9,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/BaseSearchConfigInfoTransportAction.java,org.opensearch.timeseries.transport.BaseSearchConfigInfoTransportAction$Anonymous1,anonymous,3,3,0,3,3,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,1,2,0,2,1,0,0,0,10,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/AnomalyDetectorJobAction.java,org.opensearch.ad.transport.AnomalyDetectorJobAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,12,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/model/DetectorProfile.java,org.opensearch.ad.model.DetectorProfile,class,3,6,3,3,4,2,0,0,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,1,0,15,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/DeleteModelNodeResponse.java,org.opensearch.timeseries.transport.DeleteModelNodeResponse,class,7,10,3,7,4,2,0,5,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,1,0,0,0,1,0,0,0,18,2,0,0,0,0,1,0,1,0,1,0,0,0,0,27,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ratelimit/CheckPointMaintainRequestAdapter.java,org.opensearch.timeseries.ratelimit.CheckPointMaintainRequestAdapter,class,21,23,2,21,8,1,0,22,0,0.083333336,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,1,0,6,0,0,1,0,5,38,4,0,1,1,0,1,0,12,0,12,3,0,0,1,47,1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/model/ADTaskType.java,org.opensearch.ad.model.ADTaskType,enum,1,4,3,1,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,4,0,0,0,0,20,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ValidateForecasterTransportAction.java,org.opensearch.forecast.transport.ValidateForecasterTransportAction,class,20,22,2,20,2,3,0,7,1,1.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,31,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ratelimit/ForecastCheckpointMaintainWorker.java,org.opensearch.forecast.ratelimit.ForecastCheckpointMaintainWorker,class,10,14,4,10,1,4,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,10,0,0,0,0,0,1,0,5,0,3,0,0,0,2,30,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/common/exception/TaskCancelledException.java,org.opensearch.timeseries.common.exception.TaskCancelledException,class,1,3,2,1,2,5,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/SuggestConfigParamRequest.java,org.opensearch.timeseries.transport.SuggestConfigParamRequest,class,10,13,3,10,10,2,0,11,0,0.53125,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,4,0,0,49,5,0,0,0,0,1,0,9,0,4,1,0,0,0,37,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/SuggestConfigParamResponse.java,org.opensearch.timeseries.transport.SuggestConfigParamResponse$Builder,innerclass,3,3,0,3,5,1,0,0,4,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0,0,22,4,0,0,0,0,0,0,6,0,3,0,0,0,0,14,9,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/SearchTopAnomalyResultResponse.java,org.opensearch.ad.transport.SearchTopAnomalyResultResponse,class,7,8,1,7,5,2,0,5,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,19,2,0,0,0,0,0,0,2,0,1,0,0,0,0,33,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/constant/ForecastCommonValue.java,org.opensearch.forecast.constant.ForecastCommonValue,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,2,0,2,0,0,0,0,19,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/model/ImputedFeatureResult.java,org.opensearch.ad.model.ImputedFeatureResult,class,2,3,1,2,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/rest/AbstractSearchAction.java,org.opensearch.timeseries.rest.AbstractSearchAction$Anonymous1,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/StatsRequest.java,org.opensearch.timeseries.transport.StatsRequest,class,4,10,6,4,9,2,0,6,0,0.5,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,1,1,1,0,0,1,0,0,35,1,0,0,0,0,1,0,5,0,2,0,0,0,0,67,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/AbstractADSearchAction.java,org.opensearch.ad.rest.AbstractADSearchAction,class,4,7,3,4,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/BaseDeleteConfigTransportAction.java,org.opensearch.timeseries.transport.BaseDeleteConfigTransportAction$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/BaseSearchConfigInfoTransportAction.java,org.opensearch.timeseries.transport.BaseSearchConfigInfoTransportAction$Anonymous2,anonymous,3,3,0,3,4,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,3,4,0,3,1,0,0,0,13,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/EntityProfileRunner.java,org.opensearch.timeseries.EntityProfileRunner,class,33,36,3,33,52,2,0,83,23,0.80000013,0.0,0.0,10,0,2,8,0,0,2,0,0,0,13,3,1,10,0,2,4,0,0,244,7,3,14,3,1,8,11,43,4,51,6,0,0,8,202,1,5
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ml/IgnoreSimilarExtractor.java,org.opensearch.ad.ml.IgnoreSimilarExtractor,class,8,10,2,8,14,1,0,11,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,73,1,2,5,0,0,0,1,14,0,11,4,0,2,0,68,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/CronNodeResponse.java,org.opensearch.timeseries.transport.CronNodeResponse,class,7,10,3,7,4,2,0,5,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0,0,18,2,0,0,0,0,1,0,1,0,1,0,0,0,0,26,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/EntityProfile.java,org.opensearch.timeseries.model.EntityProfile$Builder,innerclass,5,5,0,5,7,1,0,0,9,0.7142858,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,0,0,6,0,0,0,0,0,35,7,0,0,0,0,0,2,12,0,6,0,0,0,0,23,9,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/stats/suppliers/ADModelsOnNodeCountSupplier.java,org.opensearch.ad.stats.suppliers.ADModelsOnNodeCountSupplier,class,2,2,0,2,2,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,32,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/rest/handler/AggregationPrep.java,org.opensearch.timeseries.rest.handler.AggregationPrep,class,19,24,5,19,34,1,0,60,14,0.6923078,0.0,0.0,13,1,13,0,0,0,13,0,0,0,5,2,1,2,1,1,2,0,9,104,17,1,11,0,3,5,15,19,5,20,2,0,0,1,97,1,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastRunOnceTransportAction.java,org.opensearch.forecast.transport.ForecastRunOnceTransportAction,class,51,53,2,51,22,2,0,59,0,0.70899475,0.0,0.0,9,0,1,7,1,0,2,0,0,0,21,1,0,17,4,0,14,0,6,193,3,0,1,2,0,17,7,35,8,49,4,0,0,20,155,1,11
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ml/ADCheckpointDao.java,org.opensearch.ad.ml.ADCheckpointDao$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/AnomalyResultRequest.java,org.opensearch.ad.transport.AnomalyResultRequest,class,9,10,1,9,11,3,0,8,10,0.0,0.0,0.0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,40,4,0,0,2,0,2,2,6,0,4,2,0,0,0,40,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/IndexableResult.java,org.opensearch.timeseries.model.IndexableResult,class,10,14,4,10,26,1,1,29,0,0.62566847,0.0,0.0,17,1,17,0,0,0,17,1,0,0,11,0,0,0,11,0,10,0,2,124,15,2,4,0,0,9,1,27,0,15,1,0,0,1,78,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/rest/RestSearchForecasterInfoAction.java,org.opensearch.forecast.rest.RestSearchForecasterInfoAction,class,8,9,1,8,6,2,0,8,6,0.75,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,1,1,0,0,0,1,0,3,25,3,0,0,1,0,4,0,4,0,5,1,0,0,1,39,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/model/Condition.java,org.opensearch.ad.model.Condition,class,11,16,5,11,24,1,0,26,0,0.5520833,0.0,0.0,12,1,12,0,0,0,12,0,0,0,8,4,0,8,0,0,4,0,2,104,10,1,7,0,0,9,1,28,2,17,3,0,0,0,75,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/cluster/ClusterManagerEventListener.java,org.opensearch.timeseries.cluster.ClusterManagerEventListener$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ratelimit/ForecastResultWriteWorker.java,org.opensearch.forecast.ratelimit.ForecastResultWriteWorker,class,16,19,3,16,4,5,0,1,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,1,0,0,0,1,0,0,16,2,1,0,0,0,1,0,2,0,2,1,0,0,0,48,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/cluster/ClusterManagerEventListener.java,org.opensearch.timeseries.cluster.ClusterManagerEventListener$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADHCImputeNodesResponse.java,org.opensearch.ad.transport.ADHCImputeNodesResponse,class,6,7,1,6,4,2,0,2,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/StatsForecasterAction.java,org.opensearch.forecast.transport.StatsForecasterAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,11,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ThresholdResultAction.java,org.opensearch.ad.transport.ThresholdResultAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,11,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/constant/CommonMessages.java,org.opensearch.timeseries.constant.CommonMessages,class,0,1,1,0,1,1,0,1,0,0.073529415,NaN,NaN,1,1,1,0,0,0,1,0,0,0,68,68,68,0,0,0,30,0,1,73,1,0,0,0,0,69,0,68,3,68,0,0,0,0,180,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/settings/LegacyOpenDistroAnomalyDetectorSettings.java,org.opensearch.ad.settings.LegacyOpenDistroAnomalyDetectorSettings,class,2,2,0,2,1,1,0,12,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,27,27,27,0,0,0,26,0,0,31,0,0,0,0,0,26,54,27,0,27,0,0,0,0,33,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ProfileRunner.java,org.opensearch.timeseries.ProfileRunner,class,55,58,3,55,69,2,0,103,39,0.7946428,0.0,0.0,14,0,3,5,6,0,9,1,0,0,16,0,0,1,15,0,7,0,2,331,5,0,7,2,1,6,12,62,11,78,7,0,0,16,187,1025,11
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastEntityProfileAction.java,org.opensearch.forecast.transport.ForecastEntityProfileAction,class,2,5,3,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,13,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/handler/ValidateAnomalyDetectorActionHandler.java,org.opensearch.ad.rest.handler.ValidateAnomalyDetectorActionHandler,class,13,14,1,13,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/indices/ForecastIndex.java,org.opensearch.forecast.indices.ForecastIndex,enum,1,36,35,1,4,1,0,2,0,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,6,18,3,0,0,0,0,0,0,3,0,3,0,0,0,0,35,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastResultBulkAction.java,org.opensearch.forecast.transport.ForecastResultBulkAction,class,4,5,1,4,2,2,0,3,1,0.75,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,2,2,0,0,0,2,0,0,10,1,0,0,0,0,1,0,2,1,2,0,0,0,0,18,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/feature/AbstractRetriever.java,org.opensearch.timeseries.feature.AbstractRetriever,class,15,20,5,15,14,1,2,31,6,0.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,3,50,5,0,2,0,3,2,2,11,1,15,3,0,0,8,60,1025,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/feature/CompositeRetriever.java,org.opensearch.timeseries.feature.CompositeRetriever$PageIterator,innerclass,16,16,0,16,35,1,0,38,0,0.5555556,0.0,0.0,9,0,4,4,0,1,5,0,0,0,4,0,0,4,0,0,0,0,8,115,9,1,15,1,4,8,7,21,1,19,2,1,0,0,115,1,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ThresholdResultRequest.java,org.opensearch.ad.transport.ThresholdResultRequest,class,7,8,1,7,10,2,0,10,0,0.29166666,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,50,5,0,0,0,0,0,0,9,0,4,1,0,0,0,57,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/RestSearchAnomalyDetectorInfoAction.java,org.opensearch.ad.rest.RestSearchAnomalyDetectorInfoAction,class,10,11,1,10,6,2,0,7,10,0.9,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,2,1,1,0,0,2,0,4,24,4,0,0,0,0,6,0,5,0,6,1,0,0,1,47,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ProfileUtil.java,org.opensearch.timeseries.ProfileUtil,class,10,12,2,10,7,1,0,20,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,46,2,0,2,0,0,1,3,12,1,10,1,0,0,0,76,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/breaker/BreakerName.java,org.opensearch.timeseries.breaker.BreakerName,enum,0,1,1,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,2,0,1,0,1,0,0,0,0,10,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/ResultProcessor.java,org.opensearch.timeseries.transport.ResultProcessor$PageListener,innerclass,19,19,0,19,14,1,0,44,4,0.57777774,0.0,0.0,5,0,2,2,0,1,3,0,0,0,9,0,0,9,0,0,0,0,0,109,0,1,5,1,1,4,1,22,1,24,5,1,0,4,116,0,4
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/rest/RestSearchTopForecastResultAction.java,org.opensearch.forecast.rest.RestSearchTopForecastResultAction,class,10,12,2,10,8,2,0,13,10,0.8,0.0,0.0,5,0,3,1,1,0,4,0,0,0,2,1,0,2,0,0,2,0,3,36,4,0,0,1,0,2,0,5,0,6,1,0,0,1,59,1,0
